14.394;0.0410798;0.23549;0.23549;0.23549;0.23549;0.23549;0.23549;0.23549;0.23549;
14.395;0.0563941;0.24941;0.24941;0.24941;0.24941;0.24941;0.24941;0.24941;0.24941;
14.396;0.0717105;0.263322;0.263322;0.263322;0.263322;0.263322;0.263322;0.263322;0.263322;
14.397;0.0870289;0.277227;0.277227;0.277227;0.277227;0.277227;0.277227;0.277227;0.277227;
14.398;0.102349;0.291124;0.291124;0.291124;0.291124;0.291124;0.291124;0.291124;0.291124;
14.399;0.11767;0.305013;0.305013;0.305013;0.305013;0.305013;0.305013;0.305013;0.305013;
14.4;0.132993;0.318893;0.318893;0.318893;0.318893;0.318893;0.318893;0.318893;0.318893;
14.401;0.148317;0.332766;0.332766;0.332766;0.332766;0.332766;0.332766;0.332766;0.332766;
14.402;0.163641;0.346629;0.346629;0.346629;0.346629;0.346629;0.346629;0.346629;0.346629;
14.403;0.178966;0.360484;0.360484;0.360484;0.360484;0.360484;0.360484;0.360484;0.360484;
14.404;0.194292;0.37433;0.37433;0.37433;0.37433;0.37433;0.37433;0.37433;0.37433;
14.405;0.209617;0.388167;0.388167;0.388167;0.388167;0.388167;0.388167;0.388167;0.388167;
14.406;0.224943;0.401995;0.401995;0.401995;0.401995;0.401995;0.401995;0.401995;0.401995;
14.407;0.240268;0.415813;0.415813;0.415813;0.415813;0.415813;0.415813;0.415813;0.415813;
14.408;0.255592;0.429621;0.429621;0.429621;0.429621;0.429621;0.429621;0.429621;0.429621;
14.409;0.270916;0.44342;0.44342;0.44342;0.44342;0.44342;0.44342;0.44342;0.44342;
14.41;0.286239;0.457209;0.457209;0.457209;0.457209;0.457209;0.457209;0.457209;0.457209;
14.411;0.301561;0.470987;0.470987;0.470987;0.470987;0.470987;0.470987;0.470987;0.470987;
14.412;0.316882;0.484755;0.484755;0.484755;0.484755;0.484755;0.484755;0.484755;0.484755;
14.413;0.332201;0.498512;0.498512;0.498512;0.498512;0.498512;0.498512;0.498512;0.498512;
14.414;0.347518;0.512259;0.512259;0.512259;0.512259;0.512259;0.512259;0.512259;0.512259;
14.415;0.362833;0.525995;0.525995;0.525995;0.525995;0.525995;0.525995;0.525995;0.525995;
14.416;0.378146;0.539719;0.539719;0.539719;0.539719;0.539719;0.539719;0.539719;0.539719;
14.417;0.393456;0.553432;0.553432;0.553432;0.553432;0.553432;0.553432;0.553432;0.553432;
14.418;0.408763;0.567134;0.567134;0.567134;0.567134;0.567134;0.567134;0.567134;0.567134;
14.419;0.424068;0.580824;0.580824;0.580824;0.580824;0.580824;0.580824;0.580824;0.580824;
14.42;0.43937;0.594503;0.594503;0.594503;0.594503;0.594503;0.594503;0.594503;0.594503;
14.421;0.454668;0.608169;0.608169;0.608169;0.608169;0.608169;0.608169;0.608169;0.608169;
14.422;0.469963;0.621823;0.621823;0.621823;0.621823;0.621823;0.621823;0.621823;0.621823;
14.423;0.485254;0.635464;0.635464;0.635464;0.635464;0.635464;0.635464;0.635464;0.635464;
14.424;0.500541;0.649093;0.649093;0.649093;0.649093;0.649093;0.649093;0.649093;0.649093;
14.425;0.515823;0.66271;0.66271;0.66271;0.66271;0.66271;0.66271;0.66271;0.66271;
14.426;0.531102;0.676313;0.676313;0.676313;0.676313;0.676313;0.676313;0.676313;0.676313;
14.427;0.546375;0.689903;0.689903;0.689903;0.689903;0.689903;0.689903;0.689903;0.689903;
14.428;0.561644;0.70348;0.70348;0.70348;0.70348;0.70348;0.70348;0.70348;0.70348;
14.429;0.576908;0.717044;0.717044;0.717044;0.717044;0.717044;0.717044;0.717044;0.717044;
14.43;0.592166;0.730593;0.730593;0.730593;0.730593;0.730593;0.730593;0.730593;0.730593;
14.431;0.607419;0.744129;0.744129;0.744129;0.744129;0.744129;0.744129;0.744129;0.744129;
14.432;0.622666;0.757651;0.757651;0.757651;0.757651;0.757651;0.757651;0.757651;0.757651;
14.433;0.637907;0.771159;0.771159;0.771159;0.771159;0.771159;0.771159;0.771159;0.771159;
14.434;0.653142;0.784652;0.784652;0.784652;0.784652;0.784652;0.784652;0.784652;0.784652;
14.435;0.668371;0.798131;0.798131;0.798131;0.798131;0.798131;0.798131;0.798131;0.798131;
14.436;0.683593;0.811594;0.811594;0.811594;0.811594;0.811594;0.811594;0.811594;0.811594;
14.437;0.698808;0.825043;0.825043;0.825043;0.825043;0.825043;0.825043;0.825043;0.825043;
14.438;0.714016;0.838477;0.838477;0.838477;0.838477;0.838477;0.838477;0.838477;0.838477;
14.439;0.729217;0.851896;0.851896;0.851896;0.851896;0.851896;0.851896;0.851896;0.851896;
14.44;0.744411;0.865299;0.865299;0.865299;0.865299;0.865299;0.865299;0.865299;0.865299;
14.441;0.759596;0.878686;0.878686;0.878686;0.878686;0.878686;0.878686;0.878686;0.878686;
14.442;0.774774;0.892057;0.892057;0.892057;0.892057;0.892057;0.892057;0.892057;0.892057;
14.443;0.789944;0.905413;0.905413;0.905413;0.905413;0.905413;0.905413;0.905413;0.905413;
14.444;0.805105;0.918752;0.918752;0.918752;0.918752;0.918752;0.918752;0.918752;0.918752;
14.445;0.820258;0.932075;0.932075;0.932075;0.932075;0.932075;0.932075;0.932075;0.932075;
14.446;0.835402;0.945381;0.945381;0.945381;0.945381;0.945381;0.945381;0.945381;0.945381;
14.447;0.850537;0.95867;0.95867;0.95867;0.95867;0.95867;0.95867;0.95867;0.95867;
14.448;0.865663;0.971943;0.971943;0.971943;0.971943;0.971943;0.971943;0.971943;0.971943;
14.449;0.88078;0.985198;0.985198;0.985198;0.985198;0.985198;0.985198;0.985198;0.985198;
14.45;0.895887;0.998436;0.998436;0.998436;0.998436;0.998436;0.998436;0.998436;0.998436;
14.451;0.910984;1.01166;1.01166;1.01166;1.01166;1.01166;1.01166;1.01166;1.01166;
14.452;0.92607;1.02486;1.02486;1.02486;1.02486;1.02486;1.02486;1.02486;1.02486;
14.453;0.941147;1.03804;1.03804;1.03804;1.03804;1.03804;1.03804;1.03804;1.03804;
14.454;0.956213;1.05121;1.05121;1.05121;1.05121;1.05121;1.05121;1.05121;1.05121;
14.455;0.971269;1.06436;1.06436;1.06436;1.06436;1.06436;1.06436;1.06436;1.06436;
14.456;0.986313;1.07749;1.07749;1.07749;1.07749;1.07749;1.07749;1.07749;1.07749;
14.457;1.00135;1.0906;1.0906;1.0906;1.0906;1.0906;1.0906;1.0906;1.0906;
14.458;1.01637;1.10369;1.10369;1.10369;1.10369;1.10369;1.10369;1.10369;1.10369;
14.459;1.03138;1.11677;1.11677;1.11677;1.11677;1.11677;1.11677;1.11677;1.11677;
14.46;1.04638;1.12982;1.12982;1.12982;1.12982;1.12982;1.12982;1.12982;1.12982;
14.461;1.06136;1.14286;1.14286;1.14286;1.14286;1.14286;1.14286;1.14286;1.14286;
14.462;1.07634;1.15587;1.15587;1.15587;1.15587;1.15587;1.15587;1.15587;1.15587;
14.463;1.0913;1.16887;1.16887;1.16887;1.16887;1.16887;1.16887;1.16887;1.16887;
14.464;1.10625;1.18185;1.18185;1.18185;1.18185;1.18185;1.18185;1.18185;1.18185;
14.465;1.12119;1.1948;1.1948;1.1948;1.1948;1.1948;1.1948;1.1948;1.1948;
14.466;1.13611;1.20774;1.20774;1.20774;1.20774;1.20774;1.20774;1.20774;1.20774;
14.467;1.15102;1.22066;1.22066;1.22066;1.22066;1.22066;1.22066;1.22066;1.22066;
14.468;1.16592;1.23355;1.23355;1.23355;1.23355;1.23355;1.23355;1.23355;1.23355;
14.469;1.1808;1.24643;1.24643;1.24643;1.24643;1.24643;1.24643;1.24643;1.24643;
14.47;1.19567;1.25928;1.25928;1.25928;1.25928;1.25928;1.25928;1.25928;1.25928;
14.471;1.21052;1.27211;1.27211;1.27211;1.27211;1.27211;1.27211;1.27211;1.27211;
14.472;1.22536;1.28492;1.28492;1.28492;1.28492;1.28492;1.28492;1.28492;1.28492;
14.473;1.24019;1.29771;1.29771;1.29771;1.29771;1.29771;1.29771;1.29771;1.29771;
14.474;1.255;1.31048;1.31048;1.31048;1.31048;1.31048;1.31048;1.31048;1.31048;
14.475;1.2698;1.32322;1.32322;1.32322;1.32322;1.32322;1.32322;1.32322;1.32322;
14.476;1.28458;1.33595;1.33595;1.33595;1.33595;1.33595;1.33595;1.33595;1.33595;
14.477;1.29935;1.34865;1.34865;1.34865;1.34865;1.34865;1.34865;1.34865;1.34865;
14.478;1.3141;1.36133;1.36133;1.36133;1.36133;1.36133;1.36133;1.36133;1.36133;
14.479;1.32883;1.37399;1.37399;1.37399;1.37399;1.37399;1.37399;1.37399;1.37399;
14.48;1.34355;1.38662;1.38662;1.38662;1.38662;1.38662;1.38662;1.38662;1.38662;
14.481;1.35825;1.39923;1.39923;1.39923;1.39923;1.39923;1.39923;1.39923;1.39923;
14.482;1.37294;1.41182;1.41182;1.41182;1.41182;1.41182;1.41182;1.41182;1.41182;
14.483;1.3876;1.42438;1.42438;1.42438;1.42438;1.42438;1.42438;1.42438;1.42438;
14.484;1.40226;1.43692;1.43692;1.43692;1.43692;1.43692;1.43692;1.43692;1.43692;
14.485;1.41689;1.44944;1.44944;1.44944;1.44944;1.44944;1.44944;1.44944;1.44944;
14.486;1.43151;1.46193;1.46193;1.46193;1.46193;1.46193;1.46193;1.46193;1.46193;
14.487;1.44611;1.4744;1.4744;1.4744;1.4744;1.4744;1.4744;1.4744;1.4744;
14.488;1.46069;1.48685;1.48685;1.48685;1.48685;1.48685;1.48685;1.48685;1.48685;
14.489;1.47526;1.49927;1.49927;1.49927;1.49927;1.49927;1.49927;1.49927;1.49927;
14.49;1.4898;1.51166;1.51166;1.51166;1.51166;1.51166;1.51166;1.51166;1.51166;
14.491;1.50433;1.52403;1.52403;1.52403;1.52403;1.52403;1.52403;1.52403;1.52403;
14.492;1.51884;1.53638;1.53638;1.53638;1.53638;1.53638;1.53638;1.53638;1.53638;
14.493;1.53333;1.5487;1.5487;1.5487;1.5487;1.5487;1.5487;1.5487;1.5487;
14.494;1.5478;1.561;1.561;1.561;1.561;1.561;1.561;1.561;1.561;
14.495;1.56226;1.57327;1.57327;1.57327;1.57327;1.57327;1.57327;1.57327;1.57327;
14.496;1.57669;1.58551;1.58551;1.58551;1.58551;1.58551;1.58551;1.58551;1.58551;
14.497;1.59111;1.59773;1.59773;1.59773;1.59773;1.59773;1.59773;1.59773;1.59773;
14.498;1.6055;1.60992;1.60992;1.60992;1.60992;1.60992;1.60992;1.60992;1.60992;
14.499;1.61987;1.62209;1.62209;1.62209;1.62209;1.62209;1.62209;1.62209;1.62209;
14.5;1.63423;1.63423;1.63423;1.63423;1.63423;1.63423;1.63423;1.63423;1.63423;
14.501;1.64856;1.64634;1.64634;1.64634;1.64634;1.64634;1.64634;1.64634;1.64634;
14.502;1.66288;1.65843;1.65843;1.65843;1.65843;1.65843;1.65843;1.65843;1.65843;
14.503;1.67717;1.67049;1.67049;1.67049;1.67049;1.67049;1.67049;1.67049;1.67049;
14.504;1.69144;1.68252;1.68252;1.68252;1.68252;1.68252;1.68252;1.68252;1.68252;
14.505;1.70569;1.69453;1.69453;1.69453;1.69453;1.69453;1.69453;1.69453;1.69453;
14.506;1.71992;1.70651;1.70651;1.70651;1.70651;1.70651;1.70651;1.70651;1.70651;
14.507;1.73413;1.71846;1.71846;1.71846;1.71846;1.71846;1.71846;1.71846;1.71846;
14.508;1.74831;1.73039;1.73039;1.73039;1.73039;1.73039;1.73039;1.73039;1.73039;
14.509;1.76247;1.74228;1.74228;1.74228;1.74228;1.74228;1.74228;1.74228;1.74228;
14.51;1.77662;1.75416;1.75416;1.75416;1.75416;1.75416;1.75416;1.75416;1.75416;
14.511;1.79074;1.766;1.766;1.766;1.766;1.766;1.766;1.766;1.766;
14.512;1.80483;1.77782;1.77782;1.77782;1.77782;1.77782;1.77782;1.77782;1.77782;
14.513;1.81891;1.78961;1.78961;1.78961;1.78961;1.78961;1.78961;1.78961;1.78961;
14.514;1.83296;1.80137;1.80137;1.80137;1.80137;1.80137;1.80137;1.80137;1.80137;
14.515;1.84698;1.81311;1.81311;1.81311;1.81311;1.81311;1.81311;1.81311;1.81311;
14.516;1.86099;1.82482;1.82482;1.82482;1.82482;1.82482;1.82482;1.82482;1.82482;
14.517;1.87497;1.8365;1.8365;1.8365;1.8365;1.8365;1.8365;1.8365;1.8365;
14.518;1.88892;1.84816;1.84816;1.84816;1.84816;1.84816;1.84816;1.84816;1.84816;
14.519;1.90286;1.85979;1.85979;1.85979;1.85979;1.85979;1.85979;1.85979;1.85979;
14.52;1.91677;1.87139;1.87139;1.87139;1.87139;1.87139;1.87139;1.87139;1.87139;
14.521;1.93065;1.88296;1.88296;1.88296;1.88296;1.88296;1.88296;1.88296;1.88296;
14.522;1.94451;1.8945;1.8945;1.8945;1.8945;1.8945;1.8945;1.8945;1.8945;
14.523;1.95834;1.90602;1.90602;1.90602;1.90602;1.90602;1.90602;1.90602;1.90602;
14.524;1.97215;1.91751;1.91751;1.91751;1.91751;1.91751;1.91751;1.91751;1.91751;
14.525;1.98594;1.92898;1.92898;1.92898;1.92898;1.92898;1.92898;1.92898;1.92898;
14.526;1.9997;1.94041;1.94041;1.94041;1.94041;1.94041;1.94041;1.94041;1.94041;
14.527;2.01343;1.95182;1.95182;1.95182;1.95182;1.95182;1.95182;1.95182;1.95182;
14.528;2.02714;1.9632;1.9632;1.9632;1.9632;1.9632;1.9632;1.9632;1.9632;
14.529;2.04082;1.97455;1.97455;1.97455;1.97455;1.97455;1.97455;1.97455;1.97455;
14.53;2.05448;1.98588;1.98588;1.98588;1.98588;1.98588;1.98588;1.98588;1.98588;
14.531;2.06811;1.99718;1.99718;1.99718;1.99718;1.99718;1.99718;1.99718;1.99718;
14.532;2.08171;2.00845;2.00845;2.00845;2.00845;2.00845;2.00845;2.00845;2.00845;
14.533;2.09529;2.01969;2.01969;2.01969;2.01969;2.01969;2.01969;2.01969;2.01969;
14.534;2.10884;2.0309;2.0309;2.0309;2.0309;2.0309;2.0309;2.0309;2.0309;
14.535;2.12236;2.04209;2.04209;2.04209;2.04209;2.04209;2.04209;2.04209;2.04209;
14.536;2.13586;2.05325;2.05325;2.05325;2.05325;2.05325;2.05325;2.05325;2.05325;
14.537;2.14932;2.06438;2.06438;2.06438;2.06438;2.06438;2.06438;2.06438;2.06438;
14.538;2.16276;2.07548;2.07548;2.07548;2.07548;2.07548;2.07548;2.07548;2.07548;
14.539;2.17618;2.08655;2.08655;2.08655;2.08655;2.08655;2.08655;2.08655;2.08655;
14.54;2.18956;2.0976;2.0976;2.0976;2.0976;2.0976;2.0976;2.0976;2.0976;
14.541;2.20292;2.10862;2.10862;2.10862;2.10862;2.10862;2.10862;2.10862;2.10862;
14.542;2.21624;2.11961;2.11961;2.11961;2.11961;2.11961;2.11961;2.11961;2.11961;
14.543;2.22954;2.13057;2.13057;2.13057;2.13057;2.13057;2.13057;2.13057;2.13057;
14.544;2.24281;2.1415;2.1415;2.1415;2.1415;2.1415;2.1415;2.1415;2.1415;
14.545;2.25605;2.15241;2.15241;2.15241;2.15241;2.15241;2.15241;2.15241;2.15241;
14.546;2.26927;2.16328;2.16328;2.16328;2.16328;2.16328;2.16328;2.16328;2.16328;
14.547;2.28245;2.17413;2.17413;2.17413;2.17413;2.17413;2.17413;2.17413;2.17413;
14.548;2.2956;2.18495;2.18495;2.18495;2.18495;2.18495;2.18495;2.18495;2.18495;
14.549;2.30873;2.19575;2.19575;2.19575;2.19575;2.19575;2.19575;2.19575;2.19575;
14.55;2.32182;2.20651;2.20651;2.20651;2.20651;2.20651;2.20651;2.20651;2.20651;
14.551;2.33488;2.21724;2.21724;2.21724;2.21724;2.21724;2.21724;2.21724;2.21724;
14.552;2.34792;2.22795;2.22795;2.22795;2.22795;2.22795;2.22795;2.22795;2.22795;
14.553;2.36092;2.23863;2.23863;2.23863;2.23863;2.23863;2.23863;2.23863;2.23863;
14.554;2.37389;2.24928;2.24928;2.24928;2.24928;2.24928;2.24928;2.24928;2.24928;
14.555;2.38684;2.2599;2.2599;2.2599;2.2599;2.2599;2.2599;2.2599;2.2599;
14.556;2.39975;2.27049;2.27049;2.27049;2.27049;2.27049;2.27049;2.27049;2.27049;
14.557;2.41263;2.28105;2.28105;2.28105;2.28105;2.28105;2.28105;2.28105;2.28105;
14.558;2.42547;2.29159;2.29159;2.29159;2.29159;2.29159;2.29159;2.29159;2.29159;
14.559;2.43829;2.30209;2.30209;2.30209;2.30209;2.30209;2.30209;2.30209;2.30209;
14.56;2.45108;2.31257;2.31257;2.31257;2.31257;2.31257;2.31257;2.31257;2.31257;
14.561;2.46383;2.32302;2.32302;2.32302;2.32302;2.32302;2.32302;2.32302;2.32302;
14.562;2.47655;2.33344;2.33344;2.33344;2.33344;2.33344;2.33344;2.33344;2.33344;
14.563;2.48924;2.34383;2.34383;2.34383;2.34383;2.34383;2.34383;2.34383;2.34383;
14.564;2.5019;2.35419;2.35419;2.35419;2.35419;2.35419;2.35419;2.35419;2.35419;
14.565;2.51452;2.36452;2.36452;2.36452;2.36452;2.36452;2.36452;2.36452;2.36452;
14.566;2.52711;2.37483;2.37483;2.37483;2.37483;2.37483;2.37483;2.37483;2.37483;
14.567;2.53967;2.3851;2.3851;2.3851;2.3851;2.3851;2.3851;2.3851;2.3851;
14.568;2.55219;2.39534;2.39534;2.39534;2.39534;2.39534;2.39534;2.39534;2.39534;
14.569;2.56469;2.40556;2.40556;2.40556;2.40556;2.40556;2.40556;2.40556;2.40556;
14.57;2.57714;2.41575;2.41575;2.41575;2.41575;2.41575;2.41575;2.41575;2.41575;
14.571;2.58957;2.4259;2.4259;2.4259;2.4259;2.4259;2.4259;2.4259;2.4259;
14.572;2.60196;2.43603;2.43603;2.43603;2.43603;2.43603;2.43603;2.43603;2.43603;
14.573;2.61432;2.44613;2.44613;2.44613;2.44613;2.44613;2.44613;2.44613;2.44613;
14.574;2.62664;2.4562;2.4562;2.4562;2.4562;2.4562;2.4562;2.4562;2.4562;
14.575;2.63893;2.46624;2.46624;2.46624;2.46624;2.46624;2.46624;2.46624;2.46624;
14.576;2.65118;2.47625;2.47625;2.47625;2.47625;2.47625;2.47625;2.47625;2.47625;
14.577;2.6634;2.48623;2.48623;2.48623;2.48623;2.48623;2.48623;2.48623;2.48623;
14.578;2.67559;2.49619;2.49619;2.49619;2.49619;2.49619;2.49619;2.49619;2.49619;
14.579;2.68774;2.50611;2.50611;2.50611;2.50611;2.50611;2.50611;2.50611;2.50611;
14.58;2.69985;2.516;2.516;2.516;2.516;2.516;2.516;2.516;2.516;
14.581;2.71193;2.52586;2.52586;2.52586;2.52586;2.52586;2.52586;2.52586;2.52586;
14.582;2.72397;2.5357;2.5357;2.5357;2.5357;2.5357;2.5357;2.5357;2.5357;
14.583;2.73598;2.5455;2.5455;2.5455;2.5455;2.5455;2.5455;2.5455;2.5455;
14.584;2.74796;2.55528;2.55528;2.55528;2.55528;2.55528;2.55528;2.55528;2.55528;
14.585;2.75989;2.56502;2.56502;2.56502;2.56502;2.56502;2.56502;2.56502;2.56502;
14.586;2.77179;2.57474;2.57474;2.57474;2.57474;2.57474;2.57474;2.57474;2.57474;
14.587;2.78366;2.58442;2.58442;2.58442;2.58442;2.58442;2.58442;2.58442;2.58442;
14.588;2.79548;2.59407;2.59407;2.59407;2.59407;2.59407;2.59407;2.59407;2.59407;
14.589;2.80728;2.6037;2.6037;2.6037;2.6037;2.6037;2.6037;2.6037;2.6037;
14.59;2.81903;2.6133;2.6133;2.6133;2.6133;2.6133;2.6133;2.6133;2.6133;
14.591;2.83075;2.62286;2.62286;2.62286;2.62286;2.62286;2.62286;2.62286;2.62286;
14.592;2.84243;2.6324;2.6324;2.6324;2.6324;2.6324;2.6324;2.6324;2.6324;
14.593;2.85407;2.6419;2.6419;2.6419;2.6419;2.6419;2.6419;2.6419;2.6419;
14.594;2.86568;2.65138;2.65138;2.65138;2.65138;2.65138;2.65138;2.65138;2.65138;
14.595;2.87724;2.66082;2.66082;2.66082;2.66082;2.66082;2.66082;2.66082;2.66082;
14.596;2.88877;2.67024;2.67024;2.67024;2.67024;2.67024;2.67024;2.67024;2.67024;
14.597;2.90027;2.67962;2.67962;2.67962;2.67962;2.67962;2.67962;2.67962;2.67962;
14.598;2.91172;2.68897;2.68897;2.68897;2.68897;2.68897;2.68897;2.68897;2.68897;
14.599;2.92314;2.6983;2.6983;2.6983;2.6983;2.6983;2.6983;2.6983;2.6983;
14.6;2.93451;2.70759;2.70759;2.70759;2.70759;2.70759;2.70759;2.70759;2.70759;
14.601;2.94585;2.71686;2.71686;2.71686;2.71686;2.71686;2.71686;2.71686;2.71686;
14.602;2.95715;2.72609;2.72609;2.72609;2.72609;2.72609;2.72609;2.72609;2.72609;
14.603;2.96842;2.73529;2.73529;2.73529;2.73529;2.73529;2.73529;2.73529;2.73529;
14.604;2.97964;2.74446;2.74446;2.74446;2.74446;2.74446;2.74446;2.74446;2.74446;
14.605;2.99082;2.75361;2.75361;2.75361;2.75361;2.75361;2.75361;2.75361;2.75361;
14.606;3.00197;2.76272;2.76272;2.76272;2.76272;2.76272;2.76272;2.76272;2.76272;
14.607;3.01307;2.7718;2.7718;2.7718;2.7718;2.7718;2.7718;2.7718;2.7718;
14.608;3.02414;2.78085;2.78085;2.78085;2.78085;2.78085;2.78085;2.78085;2.78085;
14.609;3.03516;2.78987;2.78987;2.78987;2.78987;2.78987;2.78987;2.78987;2.78987;
14.61;3.04615;2.79885;2.79885;2.79885;2.79885;2.79885;2.79885;2.79885;2.79885;
14.611;3.0571;2.80781;2.80781;2.80781;2.80781;2.80781;2.80781;2.80781;2.80781;
14.612;3.068;2.81674;2.81674;2.81674;2.81674;2.81674;2.81674;2.81674;2.81674;
14.613;3.07887;2.82564;2.82564;2.82564;2.82564;2.82564;2.82564;2.82564;2.82564;
14.614;3.08969;2.8345;2.8345;2.8345;2.8345;2.8345;2.8345;2.8345;2.8345;
14.615;3.10048;2.84334;2.84334;2.84334;2.84334;2.84334;2.84334;2.84334;2.84334;
14.616;3.11122;2.85214;2.85214;2.85214;2.85214;2.85214;2.85214;2.85214;2.85214;
14.617;3.12192;2.86091;2.86091;2.86091;2.86091;2.86091;2.86091;2.86091;2.86091;
14.618;3.13258;2.86965;2.86965;2.86965;2.86965;2.86965;2.86965;2.86965;2.86965;
14.619;3.1432;2.87837;2.87837;2.87837;2.87837;2.87837;2.87837;2.87837;2.87837;
14.62;3.15378;2.88705;2.88705;2.88705;2.88705;2.88705;2.88705;2.88705;2.88705;
14.621;3.16432;2.89569;2.89569;2.89569;2.89569;2.89569;2.89569;2.89569;2.89569;
14.622;3.17482;2.90431;2.90431;2.90431;2.90431;2.90431;2.90431;2.90431;2.90431;
14.623;3.18527;2.9129;2.9129;2.9129;2.9129;2.9129;2.9129;2.9129;2.9129;
14.624;3.19569;2.92145;2.92145;2.92145;2.92145;2.92145;2.92145;2.92145;2.92145;
14.625;3.20606;2.92998;2.92998;2.92998;2.92998;2.92998;2.92998;2.92998;2.92998;
14.626;3.21639;2.93847;2.93847;2.93847;2.93847;2.93847;2.93847;2.93847;2.93847;
14.627;3.22667;2.94693;2.94693;2.94693;2.94693;2.94693;2.94693;2.94693;2.94693;
14.628;3.23692;2.95536;2.95536;2.95536;2.95536;2.95536;2.95536;2.95536;2.95536;
14.629;3.24712;2.96376;2.96376;2.96376;2.96376;2.96376;2.96376;2.96376;2.96376;
14.63;3.25728;2.97213;2.97213;2.97213;2.97213;2.97213;2.97213;2.97213;2.97213;
14.631;3.26739;2.98046;2.98046;2.98046;2.98046;2.98046;2.98046;2.98046;2.98046;
14.632;3.27746;2.98877;2.98877;2.98877;2.98877;2.98877;2.98877;2.98877;2.98877;
14.633;3.28749;2.99704;2.99704;2.99704;2.99704;2.99704;2.99704;2.99704;2.99704;
14.634;3.29748;3.00528;3.00528;3.00528;3.00528;3.00528;3.00528;3.00528;3.00528;
14.635;3.30742;3.01349;3.01349;3.01349;3.01349;3.01349;3.01349;3.01349;3.01349;
14.636;3.31732;3.02167;3.02167;3.02167;3.02167;3.02167;3.02167;3.02167;3.02167;
14.637;3.32718;3.02981;3.02981;3.02981;3.02981;3.02981;3.02981;3.02981;3.02981;
14.638;3.33699;3.03793;3.03793;3.03793;3.03793;3.03793;3.03793;3.03793;3.03793;
14.639;3.34676;3.04601;3.04601;3.04601;3.04601;3.04601;3.04601;3.04601;3.04601;
14.64;3.35649;3.05406;3.05406;3.05406;3.05406;3.05406;3.05406;3.05406;3.05406;
14.641;3.36617;3.06208;3.06208;3.06208;3.06208;3.06208;3.06208;3.06208;3.06208;
14.642;3.3758;3.07007;3.07007;3.07007;3.07007;3.07007;3.07007;3.07007;3.07007;
14.643;3.3854;3.07802;3.07802;3.07802;3.07802;3.07802;3.07802;3.07802;3.07802;
14.644;3.39494;3.08595;3.08595;3.08595;3.08595;3.08595;3.08595;3.08595;3.08595;
14.645;3.40445;3.09384;3.09384;3.09384;3.09384;3.09384;3.09384;3.09384;3.09384;
14.646;3.41391;3.1017;3.1017;3.1017;3.1017;3.1017;3.1017;3.1017;3.1017;
14.647;3.42332;3.10952;3.10952;3.10952;3.10952;3.10952;3.10952;3.10952;3.10952;
14.648;3.43269;3.11732;3.11732;3.11732;3.11732;3.11732;3.11732;3.11732;3.11732;
14.649;3.44201;3.12508;3.12508;3.12508;3.12508;3.12508;3.12508;3.12508;3.12508;
14.65;3.45129;3.13281;3.13281;3.13281;3.13281;3.13281;3.13281;3.13281;3.13281;
14.651;3.46052;3.14051;3.14051;3.14051;3.14051;3.14051;3.14051;3.14051;3.14051;
14.652;3.46971;3.14818;3.14818;3.14818;3.14818;3.14818;3.14818;3.14818;3.14818;
14.653;3.47885;3.15581;3.15581;3.15581;3.15581;3.15581;3.15581;3.15581;3.15581;
14.654;3.48795;3.16341;3.16341;3.16341;3.16341;3.16341;3.16341;3.16341;3.16341;
14.655;3.497;3.17098;3.17098;3.17098;3.17098;3.17098;3.17098;3.17098;3.17098;
14.656;3.506;3.17852;3.17852;3.17852;3.17852;3.17852;3.17852;3.17852;3.17852;
14.657;3.51496;3.18602;3.18602;3.18602;3.18602;3.18602;3.18602;3.18602;3.18602;
14.658;3.52387;3.1935;3.1935;3.1935;3.1935;3.1935;3.1935;3.1935;3.1935;
14.659;3.53274;3.20094;3.20094;3.20094;3.20094;3.20094;3.20094;3.20094;3.20094;
14.66;3.54156;3.20834;3.20834;3.20834;3.20834;3.20834;3.20834;3.20834;3.20834;
14.661;3.55033;3.21572;3.21572;3.21572;3.21572;3.21572;3.21572;3.21572;3.21572;
14.662;3.55906;3.22306;3.22306;3.22306;3.22306;3.22306;3.22306;3.22306;3.22306;
14.663;3.56774;3.23037;3.23037;3.23037;3.23037;3.23037;3.23037;3.23037;3.23037;
14.664;3.57637;3.23764;3.23764;3.23764;3.23764;3.23764;3.23764;3.23764;3.23764;
14.665;3.58496;3.24489;3.24489;3.24489;3.24489;3.24489;3.24489;3.24489;3.24489;
14.666;3.5935;3.2521;3.2521;3.2521;3.2521;3.2521;3.2521;3.2521;3.2521;
14.667;3.60199;3.25928;3.25928;3.25928;3.25928;3.25928;3.25928;3.25928;3.25928;
14.668;3.61044;3.26642;3.26642;3.26642;3.26642;3.26642;3.26642;3.26642;3.26642;
14.669;3.61884;3.27353;3.27353;3.27353;3.27353;3.27353;3.27353;3.27353;3.27353;
14.67;3.62719;3.28061;3.28061;3.28061;3.28061;3.28061;3.28061;3.28061;3.28061;
14.671;3.63549;3.28766;3.28766;3.28766;3.28766;3.28766;3.28766;3.28766;3.28766;
14.672;3.64374;3.29467;3.29467;3.29467;3.29467;3.29467;3.29467;3.29467;3.29467;
14.673;3.65195;3.30165;3.30165;3.30165;3.30165;3.30165;3.30165;3.30165;3.30165;
